orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN2/2024_6_12_13_49_20_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN2/2024_6_12_13_49_20_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN2/2024_6_12_13_49_20_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN2/2024_6_12_13_49_20_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN3/2024_6_12_13_52_12_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN3/2024_6_12_13_52_12_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN3/2024_6_12_13_52_12_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN3/2024_6_12_13_52_12_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN4/2024_6_12_13_55_5_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN4/2024_6_12_13_55_5_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN4/2024_6_12_13_55_5_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN4/2024_6_12_13_55_5_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN1/2024_6_12_14_0_0_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN1/2024_6_12_14_0_0_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN1/2024_6_12_14_0_0_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN1/2024_6_12_14_0_0_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN2/2024_6_12_14_2_52_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN2/2024_6_12_14_2_52_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN2/2024_6_12_14_2_52_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN2/2024_6_12_14_2_52_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN3/2024_6_12_14_5_44_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN3/2024_6_12_14_5_44_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN3/2024_6_12_14_5_44_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN3/2024_6_12_14_5_44_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN4/2024_6_12_14_8_36_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN4/2024_6_12_14_8_36_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN4/2024_6_12_14_8_36_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_G4_RUN4/2024_6_12_14_8_36_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G4_RUN_4_DUSB0_C01.sta"
