orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN3/pin2_column0_row0_2024_5_29_11_26_32.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN3/pin2_column0_row0_2024_5_29_11_26_32_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN3/pin2_column0_row0_2024_5_29_11_26_32_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN3/pin2_column0_row0_2024_5_29_11_26_32_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN4/pin3_column0_row0_2024_5_29_11_29_24.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN4/pin3_column0_row0_2024_5_29_11_29_24_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN4/pin3_column0_row0_2024_5_29_11_29_24_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN4/pin3_column0_row0_2024_5_29_11_29_24_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN1/pin0_column0_row0_2024_5_29_11_35_43.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN1/pin0_column0_row0_2024_5_29_11_35_43_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN1/pin0_column0_row0_2024_5_29_11_35_43_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN1/pin0_column0_row0_2024_5_29_11_35_43_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN2/pin1_column0_row0_2024_5_29_11_38_35.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN2/pin1_column0_row0_2024_5_29_11_38_35_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN2/pin1_column0_row0_2024_5_29_11_38_35_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN2/pin1_column0_row0_2024_5_29_11_38_35_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN3/pin2_column0_row0_2024_5_29_11_41_27.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN3/pin2_column0_row0_2024_5_29_11_41_27_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN3/pin2_column0_row0_2024_5_29_11_41_27_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN3/pin2_column0_row0_2024_5_29_11_41_27_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN4/pin3_column0_row0_2024_5_29_11_44_19.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN4/pin3_column0_row0_2024_5_29_11_44_19_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN4/pin3_column0_row0_2024_5_29_11_44_19_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_F3_RUN4/pin3_column0_row0_2024_5_29_11_44_19_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN1/pin0_column0_row0_2024_5_29_11_49_36.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN1/pin0_column0_row0_2024_5_29_11_49_36_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN1/pin0_column0_row0_2024_5_29_11_49_36_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN1/pin0_column0_row0_2024_5_29_11_49_36_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN2/pin1_column0_row0_2024_5_29_11_52_29.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN2/pin1_column0_row0_2024_5_29_11_52_29_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN2/pin1_column0_row0_2024_5_29_11_52_29_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN2/pin1_column0_row0_2024_5_29_11_52_29_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN3/pin2_column0_row0_2024_5_29_11_55_21.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN3/pin2_column0_row0_2024_5_29_11_55_21_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN3/pin2_column0_row0_2024_5_29_11_55_21_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN3/pin2_column0_row0_2024_5_29_11_55_21_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN4/pin3_column0_row0_2024_5_29_11_58_13.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN4/pin3_column0_row0_2024_5_29_11_58_13_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN4/pin3_column0_row0_2024_5_29_11_58_13_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_G3_RUN4/pin3_column0_row0_2024_5_29_11_58_13_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN1/pin0_column0_row0_2024_5_29_12_9_57.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN1/pin0_column0_row0_2024_5_29_12_9_57_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN1/pin0_column0_row0_2024_5_29_12_9_57_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN1/pin0_column0_row0_2024_5_29_12_9_57_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN2/pin1_column0_row0_2024_5_29_12_12_54.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN2/pin1_column0_row0_2024_5_29_12_12_54_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN2/pin1_column0_row0_2024_5_29_12_12_54_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN2/pin1_column0_row0_2024_5_29_12_12_54_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN3/pin2_column0_row0_2024_5_29_12_15_52.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_H3_RUN3/pin2_column0_row0_2024_5_29_12_15_52_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_0,00_Aerosil380_20_NaTFSI_H3_RUN_3_C01.mgr"
